capstone_id	capstone_slug	path	sha256	match_basis
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.18-bounded-runtime-telemetry-validation.txt	75b22a361121c544449877f880055174ed986d8eb30bb8092f38650d7ac11eae	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.19-incident-correlation-exercise.md	4806be9cbc58679ca2c0e0161139e7f8e63e42957539a654043b237c3ea4fa34	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.2-observability-surface-inventory.txt	217df9f2eef24ee8d80c380d10075b555c3f5b9f70bd338017095e090d9f24dd	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.20-detection-response-mapping.md	86cdd4395fbdf6b6b9b6855aa4256c2b2375dc5ab02ec989829d9aa38a091ad5	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.22-residual-observability-detection-gaps.md	416333a2b6b0f5729cee4c2ad8412f91a8e9c80b4bda62ec377be1bb2f039ede	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.23-final-security-assessment.md	0d94e597f13df5640a68203f12c8c82ff101e9ff69ba0fc2779b96e903abaf91	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.24-final-closure-gate.txt	bf9bfb3b3913925e9120b4ce94617f76abb2ff192b6aab12ae165df9f047208b	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.3-security-event-model.md	8d8bc9fe79d579bb657ad47f307f71c8fe6d58c75cea6f2d98813c221983b4d5	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.4-correlation-traceability-model.md	5eeb6cf867111edc6336be0b1936e16d3f47d0b1fb2403b977aec69741d8f05a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.5-sensitive-telemetry-boundary.md	8e4eddc9eab68a1fdf5790b69bed76ef863eda8fcb259535e1c5ce5589748dd7	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.6-detection-control-catalog.md	930a24a1c28a3a521743f0b5584c864c5c3db1318d53e8acf2f16ed1471d3e9e	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.7-static-detection-validation.txt	046ec9821338da2e6797ebb6d5bb3007f6fe39d8c409e8ece30de4f5dd9d1bbc	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.8-batch-a-release-gate.txt	2f6545c79223440a2de85ca5091cca6d34389c4ceade76a131ba508beade818f	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-action-20.9-identity-authentication-detections.txt	beeda6bc428170871b29d380fdc7fa04a714ce64188877471c45b97b8a802c4d	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-batch-a-sha256.txt	bdc75a2e5210da6753ebd4d37cf96f00a7068a078ec1625c5a4db37467f28a95	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-batch-b-python-unavailable-recovery.txt	ab857e459895cc889573fa0545d045baf0a42eb039c5528cb5883a0f7bff2b21	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-batch-b-sha256.txt	7bba4e202a2198520a3cbaa53a2d5df8a4d6252cf9c969f1621e2202cf4d2259	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase20-final-sha256.txt	4f5bf0bb3ea4aa63afa175bba600eb8c767c5028cb9ae09748521b3b72bdac7c	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-action-21.1-assisted-clean-rebuild.md	1b10d9953bd98ecda26544a19ca5690914fb31fa7b48736eed2ba74263cbf733	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-action-21.14-review-response.md	4f0734efa13320d92faca55e0ea9b37ee39f1cea367edcf346c4b08ce8941ce2	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-action-21.6-architecture-review.md	295a08f44b4ad186fcd97f9ff439bb68e1baf1ad11251bdf143273ab212aa27a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-action-21.8-incident-handoff.md	38578ee0e5cb66663a303f62839d6d1603c61fcfd847d37796bd819b7ba55366	PATH_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-actions-21.2-to-21.14-assisted-capstone.md	78bc18cdce27698364a8058f63d3bb11a653b6c7f7abede0500133fc4b94c785	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-batch-a-assisted-assessment.md	72167427efa19075147150a5c0600e5a1ab0e7224dfd130a790e84c17944ca37	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-batch-a-independent-session-20260926T095759Z-post.txt	6b442a3bb732be7ade343715ef552951128986af0a7feac4064a16870f829e9f	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-batch-a-independent-task-brief.md	282aea84154c050c8686445f9390e4b4a299d0ca4fc425b49acf14898ed1c324	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-batch-a-start-gate.txt	0dc17f875d7a8bd4f3935f08052780b8bea8d07eb719e94d6c96d413aa256ca2	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase21-educational-independent-reproduction-simulation.md	d9278ea09d76e2ad73e5521daace5e254d93014e113afe7ec0954d368a734a37	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-authentication-foundations-evidence.md	d73bb18e247199a3981bed161059f34b203ab7a8e8871f8f2101814cffd5ba20	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-completion-gate-evidence.md	bab566273aa809ddb0fdca1eb24ad56d23fa615cbd6391a1ad9b317a7b2c41d9	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-dns-ip-port-socket-routing-evidence.md	cf7c35ebdd36bab40d41ef341282a11720e0616b8539627d6fdfd0fa11ab630f	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-evidence-manifest.md	3bf94f279b73ee6d1a68b1e1d6742c19a5f458c6b256721b477084232b896d2a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-http-https-tls-evidence.md	b073101f64d0bc55c391a9ee2307b88b94e33550cc832f2367bb35f24fd1317e	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-mydemo007-application-evidence.md	54d7c1eea16d08207d14517036a36b7863f954302078fbe67ba64404a7a5ff29	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-network-protocol-foundations-evidence.md	f0e37883fb32dc59aab7b41937f5a943410d9105f5fcbfacf828fcde755d847c	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-rest-api-architecture-evidence.md	921a6303c4a77b7b20f8ed37b593196a62bee5726e74d448c7448cd71ec37aec	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase3-web-request-response-lifecycle-evidence.md	6e9dbf8f778d2c496f8f8822a4fcf1ba5da811e3ccb853d91ec8cbd482ac58e8	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-baseline-inventory-evidence.md	8da19879c8bf7e2a8fe3b83cbb02956ee574c55fcba05b443f25bf2455a69dbe	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-completion-gate-evidence.md	fb5b5b196eac9b34020086348ce2e806fffc85daa02060dc150025e44ec011f9	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-container-image-security-evidence.md	cd332c5c8d0e52db73738059243dbbefff4bd7af121abc3df1efaa4b1312e4e0	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-container-isolation-evidence.md	f49ec30e0fcc35d7c9e4aef919e70e11942cf066bbfb570f8f3318dac2c424ac	PATH_AND_CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-docker-compose-security-evidence.md	9b5345369c6f14b450c1b81359c85612c35f0a7fa9a7108399b25591e66a8b43	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-infrastructure-as-code-security-evidence.md	085b24d6b06dc4eb749c280bb26af9a9fc422c1eae0ba38d5b4b205de33025b3	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-kubernetes-security-evidence.md	da31bb1e793a6c5f2c50cbf00af57f715249943a8a9fc48da519209343c9f4d0	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-logging-observability-build-evidence.md	e0f744eac23fc0fdf518bfde500bcb7cf2ba9c4d08b3a9e848d3e4576925275b	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-mydemo007-integrated-review-evidence.md	016597de6f68fcf806ac6da8334e3e15d84c09e281d31e1e919eaacf8146745a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-practical-verification-evidence.md	0ef83b7119091f8bd9368f309844ddd8d567087c376d8b8db6ece8fd07aeab00	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase4-security-scanning-policy-gates-evidence.md	d6259d53ed8dcd67002aaa6908eb7a85196ab5c4a4602e909f27c2f3584cd49c	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase5-agents-planning-evidence.md	3002e9e87715ff382840c4df82f70686ae248bc247f4ddaabaa290a7fc0d548e	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase5-ai-data-privacy-boundaries-evidence.md	4c5c26f51180ed3223260fb8cfc855b4a4965384d0cf59f1f8f50e0297a1ef3a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase5-evaluation-guardrails-monitoring-evidence.md	eadabc57b31dccdba6ab71d3c3167e064bb8a957b2c033d78e0d6fc8de561e58	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase5-mcp-foundations-evidence.md	4a49e8b4679ae90483d1fe6f10fa6eec7d2d43edb60fb088d03ee10e363f986e	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase5-mydemo007-integrated-ai-review-evidence.md	857d65d58eaa1067f5ef02c889eef982496c1330bdca74f982bbfb96aa9e0c63	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase5-rag-retrieval-reranking-evidence.md	92050c5fda720657562e9ea65593b319c486887480499bdf1713288302d97fa9	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase5-tools-function-calling-evidence.md	630fcfa25cd2cf57a668c039149ab239f169a29fabf6b6bbef6ef849228c3da0	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-agent-tool-mcp-code-execution-flow-trace.md	667ef1b8ea743e0de90613cd28ca6b27506e07414f48374286925c19aa638aaa	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-bounded-build-prerequisite-validation.md	aaa6af66377cf640af3f4bd2b2b80bc8142de6def0dc0f95c9420e77165a6992	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-component-responsibility-map.md	4838e4f1af131eb89135e74ca8def08b2ed42fc27c8a4bb0f47b7a99718bc931	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-consolidated-architecture-gap-map.md	9780e28f1741ba9a4cc480e6fd609a7eeb2b50ab91252618a113c33a66d25f28	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-document-rag-data-flow-trace.md	d8401c2c970a92ef681d73145abc7bcac7eee5bc0af6e9f6df354b5c8b4736f2	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-edition-deployment-host-suitability-decision.md	717a5ef9b5be0f8bf46d0a7f1b48842fdde5c1788d77d8d0d0021ab2f99ed67a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-final-completion-gate-audit.md	2bd965f5e1a7a19eec1ac72d41ec3f9f4fd935adc355fceefed664f4ebedf0ac	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-identity-request-context-flow.md	656fa892aac1aaa5f61fbd4560a575d2a3026083dc40fab2b5f0389e9ef01dc7	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-lifecycle-state-propagation-trace.md	638cb85f343f706f09e6a3bde15f6ba9b2cd8f5c43ce8030ea05d55b28b85d6a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-llm-chat-generation-flow-trace.md	c0c681ee743c3a20bad3733914944275b23eaa232d9189ad8ba411ec58793a29	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-local-build-feasibility-closure.md	a227221578aea687f3ddb02b52e3c4ec2bca98236a4132326b285ff3b1baac09	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-local-mock-service-contract-safety-design.md	e8adbfb68b3cb2d43bacce46ecc7db4f1f9e406c79c656af2d5af6f57167a369	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-repository-topology-evidence.md	025de3f24e8e54fcefaa7de9900388d9000aaa77887fd99ea055a54a32679450	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-reproducible-install-build-plan.md	08174c647336ea927b0df236f0253533af915f281ccb2e7bcd2216146f9818b4	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-security-asset-data-secret-dependency-inventory.md	7f795858d1edb74bf3cdbbe9771400083ff9bfd3bd657da020bb5f2eecebd32c	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-startup-runtime-baseline-assessment.md	a0adf09eabb6d84cb9f2dc805446e73d76830cad6555e7f2ef6244cf91143c88	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-startup-service-relationship-trace.md	e968075443b54c6038d66469026848f8db177899024433fc0a943b47238e71e4	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-synthetic-tenant-identity-data-fixture-design.md	0bc739b1f13b399e7250976492fbb65784c2d43a4b893b0655351648485926f2	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase6-test-inventory-bounded-execution.md	7a5f5d67facf8c2607c7811866e50dccc694448c7c478c39265e80b01da1b1c4	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase7-lifecycle-revocation-deletion-threats.md	e970a0b7a4519b1accbd3b8fc0f6e5afdbfba9b2ebea6bd9a71823f43a250849	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase7-model-provider-data-boundary-threats.md	444b1d68a44eb5367066e82da730aadaf11894abeefef08a5ae994fb708a6d37	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase7-rag-prompt-injection-threats.md	bb052c7ea8f21e903d2e9725689b51109a22e2d2bcf293f34fd23737d94b1d2c	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase7-security-requirements-traceability.md	732f247cce87ef48704a2b2f1b5557683e9ae2ed1423fec5eafa5c6c219cc42e	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-action-8.25-auth-ownership-batch.md	8213f281dc0ef36079e60ea343e03634fb5eab51a3d423cee474d32ef2172a76	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-action-8.26-business-logic-resilience-batch.md	29fa34a4c5ab20d9fd8ca5295d08c20158f282c2986ef9145f53b220d77adf7d	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-action-8.27-tc8-007-root-cause.md	ae7d48e8de952311422cc64d6ed89ec22d14ee0882ae5ee0552285e2fe500796	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-action-8.28-tc8-007-remediation.md	58efdaae659f37ea0fbd288b8e18adb0201cd19c718ba6981b9454a2bcba1de5	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-action-8.29-tc8-007-runtime-regression.md	d3943082278b038efb1f0842514716aa0bf58ee8e295ef254b19ebc86d3a6c4d	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-api-route-reconnaissance.md	fc46d5a62826ef070d32f2296c07cd3df217584923f7c0d269b57936cf95234d	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-auth-dependency-definition-trace.md	ee8485919dcbcaee11089b9609c474522681965df603f20e29d7c37d8f357d54	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-authentication-authorization-control-trace.md	11ee248e27b1851d44bc58af30e69534b0aee6c6420c9a4cd1ad0ead6356fe95	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-authz-business-logic-test-matrix.md	2fcb42f915433e004cab5172c0179d039d8fbce96a9af9ad682789c09689e882	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-engagement-test-charter.md	7cad3f701c0555b6bfb59256320c094453fe6018135d2dd95325b63bbcd3ddaf	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-final-closure.md	059968abf9da7049ac9a4fa74f05ff30e1a4d44bc7d80a1d47445bf72b7192f4	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-object-authorization-surface.md	84d30ceae990a65357ef295a4e82a2ef9d63228a9b995cd6f3825586d0a0442a	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-ownership-tenant-control-trace.md	515e21fa4ad86f4cfa7cb0c7114fb4d799ce2bdc444b2b4e9340dc9d6e612399	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-router-composition-trace.md	b56b5bd6cda9651515f8fd8e324b46bd4effbe8869a964b0380d48bdd47f96bd	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-runtime-external-network-hardening.md	6fef249a05c60359b20a5662e9bcac567aa1c7db025bedef1488a0488450f9f2	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-runtime-readiness-gate.md	42fb5cf4ee9d84055731a2f4f1890d07c6a41dccb8fba0c5b154b7bd2c1fac0d	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-tc8-001-anonymous-runtime-test.md	b4cd000b6890bd8e923280817cfe4c9080a5b0a986fada5555acea22ed1a35d4	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase8-tc8-001-attempt1-harness-partial.md	51f1a8ce4907579234dfd2f84b165df4f8567e9b47e1708a2387863a1fbf530d	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-h9-12-remediation-runtime.md	bbc34876c9983620d48a5f15a58b5c854062684a8cb5327598a7df45ab2b16eb	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-h9-12-source-verification.md	08bffd99cb9ba7eec9ac70472307fb9ead94dc3e1ec821f1da21600b13244127	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-h9-19-login-oauth-token-storage-lifecycle.md	a8f8200371dc0d36b5e6448daf49937a1aa02f58bfc37d1257a58aaaeb93c22f	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-runtime-slice1.md	ca8a781c177f430ba7c16996d83caae939b25d1b23a0f2bea2164bff4943e337	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-runtime-slice4-h12.md	9a84215d3eac751b5708356edfaa83072b84405b4824a327548273cbd1c2c36b	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-runtime-slice7-h15.md	5a63176ae88f7cc8948d7969f3ed02f1403a7898fab17b1e3dcaa62b9575d44c	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-runtime-slice8-h16.md	ede4d60762f87d4a62fab481daa8d0d0e32d346910d0a99aa260dba7be7dbf64	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.10-runtime-verification-runbook.md	07d29c5da6a609e35ab66f77e0343f15db83163eca805c4136bb04642a99c84c	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.11-h14-database-retest.md	21da7a73e5cd59587fd0de56c9dd5a5e33292b83c6e1ebbde93e375d2b1259f9	CONTENT_KEYWORD
4	ai-detection-incident-response-lab	docs/security/evidence/phase9-action-9.11-h14-remediation.md	ffe71d12540ff64a7bf7618afcf4da310f04eab1ff3b631616d78f80c12e187b	CONTENT_KEYWORD
